7 1 23 6 49.40561575 18.6179713257535 0.075 913 469 51.36 466 99.36 3 0.63 458 214 46.72 62 13.53 97.65
7 1 23 6 49.40561575 18.6179713257535 0.075 1126 676 60.03 673 99.55 2 0.29 664 309 46.53 128 19.27 98.37
7 1 23 6 49.40561575 18.6179713257535 0.075 1194 601 50.33 600 99.83 1 0.16 592 267 45.1 64 10.81 98.5
7 1 23 6 49.40561575 18.6179713257535 0.075 1107 681 61.51 680 99.85 1 0.14 670 310 46.26 84 12.53 98.38
7 1 23 6 49.40561575 18.6179713257535 0.075 1067 632 59.23 629 99.52 3 0.47 618 283 45.79 72 11.65 97.78
7 1 23 6 49.40561575 18.6179713257535 0.075 677 446 65.87 446 100.0 0 0.0 435 246 56.55 41 9.42 97.53
7 1 23 3 49.39151095 18.5198802369696 0.075 1190 729 61.26 726 99.58 3 0.41 709 356 50.21 84 11.84 97.25
7 1 23 3 49.39151095 18.5198802369696 0.075 527 316 59.96 314 99.36 2 0.63 309 150 48.54 43 13.91 97.78
7 1 23 3 49.39151095 18.5198802369696 0.075 488 306 62.7 306 100.0 0 0.0 296 177 59.79 29 9.79 96.73
7 1 23 2 49.3875124 18.6999494842047 0.075 740 462 62.43 460 99.56 2 0.43 451 239 52.99 35 7.76 97.61
7 1 23 2 49.3875124 18.6999494842047 0.075 699 409 58.51 408 99.75 1 0.24 402 179 44.52 51 12.68 98.28
7 1 23 2 49.3901531 18.8940335380539 0.075 848 553 65.21 553 100.0 0 0.0 545 261 47.88 73 13.39 98.55
7 1 23 2 49.3901531 18.8940335380539 0.075 938 577 61.51 575 99.65 2 0.34 567 276 48.67 43 7.58 98.26
7 1 24 1 49.2203287 19.3343534426342 0.075 438 332 75.79 330 99.39 2 0.6 327 49 14.98 66 20.18 98.49
7 1 24 1 49.27824675 19.4495913170447 0.075 1105 748 67.69 746 99.73 0 0.0 735 219 29.79 89 12.1 98.52
7 1 24 18 49.2478868 19.2900908975128 0.075 224 166 74.1 165 99.39 1 0.6 165 36 21.81 27 16.36 99.39
7 1 24 18 49.2478868 19.2900908975128 0.075 799 531 66.45 531 100.0 0 0.0 519 113 21.77 60 11.56 97.74
7 1 24 18 49.2478868 19.2900908975128 0.075 665 474 71.27 466 98.31 8 1.68 469 120 25.58 49 10.44 98.94
7 1 24 18 49.2478868 19.2900908975128 0.075 961 623 64.82 617 99.03 5 0.8 614 145 23.61 58 9.44 98.71
7 1 24 18 49.2478868 19.2900908975128 0.075 1147 453 39.49 447 98.67 6 1.32 451 93 20.62 46 10.19 99.55
7 1 24 18 49.2478868 19.2900908975128 0.075 655 515 78.62 509 98.83 6 1.16 506 130 25.69 53 10.47 98.25
7 1 24 18 49.2478868 19.2900908975128 0.075 921 552 59.93 548 99.27 4 0.72 545 128 23.48 77 14.12 98.73
7 1 24 18 49.2478868 19.2900908975128 0.075 1222 783 64.07 772 98.59 11 1.4 773 190 24.57 72 9.31 98.72
7 1 24 18 49.2478868 19.2900908975128 0.075 1150 715 62.17 703 98.32 12 1.67 711 178 25.03 80 11.25 99.44
7 1 24 18 49.2478868 19.2900908975128 0.075 896 574 64.06 569 99.12 5 0.87 569 111 19.5 78 13.7 99.12
7 1 24 18 49.2478868 19.2900908975128 0.075 1167 752 64.43 745 99.06 7 0.93 750 184 24.53 78 10.4 99.73
7 1 24 18 49.2478868 19.2900908975128 0.075 1078 685 63.54 680 99.27 5 0.72 673 188 27.93 79 11.73 98.24
7 1 24 18 49.2478868 19.2900908975128 0.075 903 591 65.44 578 97.8 8 1.35 586 119 20.3 63 10.75 100.0
7 1 24 18 49.2478868 19.2900908975128 0.075 549 388 70.67 385 99.22 3 0.77 385 124 32.2 36 9.35 99.22
7 1 24 18 49.2478868 19.2900908975128 0.075 907 592 65.27 587 99.15 5 0.84 587 188 32.02 48 8.17 99.15
7 1 24 18 49.2478868 19.2900908975128 0.075 973 634 65.15 628 99.05 6 0.94 629 126 20.03 73 11.6 99.21
7 1 24 18 49.2478868 19.2900908975128 0.075 674 486 72.1 481 98.97 5 1.02 481 132 27.44 56 11.64 98.97
7 1 24 18 49.2478868 19.2900908975128 0.075 199 158 79.39 157 99.36 1 0.63 157 22 14.01 18 11.46 99.36
7 1 24 1 49.2610741 19.3994476753619 0.075 446 297 66.59 294 98.98 3 1.01 294 76 25.85 45 15.3 98.98
7 1 24 1 49.2242232 19.480755457681 0.075 1220 774 63.44 770 99.48 4 0.51 758 115 15.17 149 19.65 97.93
7 1 24 1 49.22242275 19.2068153989888 0.075 1125 734 65.24 733 99.86 0 0.0 725 291 40.13 84 11.58 98.9
7 1 24 1 49.16727075 19.2961333408919 0.075 352 237 67.32 235 99.15 2 0.84 236 71 30.08 34 14.4 99.57
7 1 24 1 49.164252 19.1082971134888 0.075 405 298 73.58 297 99.66 1 0.33 295 132 44.74 34 11.52 98.99
7 1 24 1 49.265297 19.5096934809059 0.075 632 512 81.01 510 99.6 2 0.39 506 146 28.85 52 10.27 98.82
7 1 24 1 49.18992885 19.3604604166525 0.075 217 169 77.88 168 99.4 0 0.0 168 67 39.88 21 12.5 100.0
7 1 24 1 49.1949817 19.44767321527 0.075 613 418 68.18 414 99.04 4 0.95 407 109 26.78 57 14.0 97.36
7 1 24 1 49.23935065 19.3626623374361 0.075 391 285 72.89 285 100.0 0 0.0 281 37 13.16 48 17.08 98.59
7 1 24 1 49.18684915 19.2619004960498 0.075 857 620 72.34 616 99.35 4 0.64 607 164 27.01 91 14.99 97.9
7 1 24 2 49.2737007 19.3521274591451 0.075 644 462 71.73 460 99.56 2 0.43 459 117 25.49 64 13.94 99.35
7 1 24 2 49.2737007 19.3521274591451 0.075 449 307 68.37 304 99.02 3 0.97 306 80 26.14 43 14.05 99.67
7 1 24 1 49.18240385 19.3976363459603 0.075 123 100 81.3 100 100.0 0 0.0 100 37 37.0 16 16.0 100.0
7 1 24 1 49.21295995 19.1503968931208 0.075 723 483 66.8 480 99.37 3 0.62 476 160 33.61 65 13.65 98.55
7 1 24 1 49.19698455 19.3981660420723 0.10523537217236 150 108 72.0 108 100.0 0 0.0 106 44 41.5 10 9.43 98.14
7 1 24 1 49.22757715 19.407550818895 0.075 358 266 74.3 266 100.0 0 0.0 264 57 21.59 33 12.5 99.24
7 1 24 1 49.2175985 19.3775737573053 0.075 609 416 68.3 415 99.75 1 0.24 413 84 20.33 55 13.31 99.27
7 1 24 1 49.27081525 19.4227813213922 0.075 399 277 69.42 276 99.63 1 0.36 271 62 22.87 44 16.23 97.83
7 1 24 1 49.2383288 19.2336688457485 0.075 928 692 74.56 685 98.98 5 0.72 675 185 27.4 115 17.03 97.82
7 1 24 1 49.17367805 19.3322869295657 0.075 544 419 77.02 419 100.0 0 0.0 416 98 23.55 33 7.93 99.28
7 1 24 2 49.2809845 19.1607194410027 0.075 1165 758 65.06 754 99.47 2 0.26 743 190 25.57 75 10.09 98.28
7 1 24 2 49.2809845 19.1607194410027 0.075 1058 633 59.82 632 99.84 1 0.15 616 165 26.78 76 12.33 97.31
7 1 24 1 49.1658535 19.2212471947563 0.075 1308 826 63.14 819 99.15 7 0.84 813 194 23.86 139 17.09 98.42
7 1 56 1 49.081218 19.6867143893757 0.075 387 223 57.62 221 99.1 2 0.89 222 80 36.03 36 16.21 99.55
7 1 56 1 49.14351515 19.6004142333565 0.075 163 109 66.87 108 99.08 1 0.91 106 29 27.35 9 8.49 97.24
7 1 56 2 49.16457195 19.6304116915991 0.075 795 535 67.29 532 99.43 3 0.56 533 87 16.32 94 17.63 99.62
7 1 56 2 49.16457195 19.6304116915991 0.075 768 539 70.18 536 99.44 3 0.55 530 85 16.03 59 11.13 98.33
7 1 56 1 49.12081325 19.476116910187 0.075 122 78 63.93 77 98.71 1 1.28 77 32 41.55 8 10.38 98.71
7 1 56 1 49.1349954 19.4709525172365 0.075 95 69 72.63 69 100.0 0 0.0 69 33 47.82 6 8.69 100.0
7 1 56 1 48.98868015 19.5902829485735 0.075 1221 1135 92.95 1131 99.64 4 0.35 1129 137 12.13 37 3.27 99.47
7 1 56 1 49.00085435 19.5005143034 0.075 1137 771 67.81 763 98.96 8 1.03 748 264 35.29 59 7.88 97.01
7 1 56 1 49.08547655 19.5318530189821 0.075 233 160 68.66 160 100.0 0 0.0 156 52 33.33 13 8.33 97.5
7 1 56 1 49.0651391 19.5070545221984 0.075 377 223 59.15 222 99.55 1 0.44 219 71 32.42 20 9.13 98.2
7 1 56 1 49.22155015 19.5760452343736 0.075 172 109 63.37 109 100.0 0 0.0 109 37 33.94 3 2.75 100.0
7 1 56 1 49.07218355 19.8508683473727 0.075 1330 862 64.81 857 99.41 5 0.58 860 312 36.27 68 7.9 99.76
7 1 56 1 49.1490584 19.4832496567756 0.075 86 57 66.27 56 98.24 1 1.75 57 16 28.07 0 0.0 100.0
7 1 56 1 49.1209579 19.7469780706314 0.075 325 218 67.07 218 100.0 0 0.0 214 69 32.24 20 9.34 98.16
7 1 56 1 49.1691536 19.669209619396 0.075 272 178 65.44 177 99.43 1 0.56 174 31 17.81 27 15.51 97.75
7 1 56 1 49.13296335 19.775634575728 0.075 378 221 58.46 221 100.0 0 0.0 217 56 25.8 26 11.98 98.19
7 1 56 1 49.1415292 19.7248393763257 0.075 205 144 70.24 143 99.3 1 0.69 141 61 43.26 5 3.54 97.91
7 1 56 1 49.0037784 19.8063564617493 0.075 502 325 64.74 324 99.69 1 0.3 315 105 33.33 46 14.6 96.92
7 1 56 1 49.18456875 19.5533277005249 0.075 440 304 69.09 301 99.01 3 0.98 303 122 40.26 26 8.58 99.67
7 1 56 1 48.9887292 19.5303348839594 0.075 366 256 69.94 256 100.0 0 0.0 252 79 31.34 17 6.74 98.43
7 1 56 1 49.15383305 19.4556481303057 0.075 85 50 58.82 50 100.0 0 0.0 50 11 22.0 3 6.0 100.0
7 1 56 1 49.1023835 19.8401228873571 0.075 836 521 62.32 519 99.61 2 0.38 507 204 40.23 58 11.43 97.31
7 1 56 1 48.98848395 19.7309649708112 0.075 1007 515 51.14 511 99.22 4 0.77 500 190 38.0 81 16.2 97.08
7 1 56 1 49.12822075 19.5172715644268 0.075 524 379 72.32 377 99.47 2 0.52 371 78 21.02 39 10.51 97.88
7 1 56 1 49.1406172 19.5788723680828 0.075 68 45 66.17 45 100.0 0 0.0 45 10 22.22 5 11.11 100.0
7 1 56 1 49.00633225 19.4507275314512 0.075 296 219 73.98 219 100.0 0 0.0 217 68 31.33 30 13.82 99.08
7 1 56 1 49.16063545 19.5636660557774 0.075 241 164 68.04 163 99.39 1 0.6 162 27 16.66 10 6.17 98.78
7 1 56 7 49.05755515 19.7848962467859 0.075 870 561 64.48 556 99.1 5 0.89 553 229 41.41 69 12.47 98.57
7 1 56 7 49.05755515 19.7848962467859 0.075 1168 653 55.9 648 99.23 5 0.76 651 187 28.72 63 9.67 99.69
7 1 56 7 49.05755515 19.7848962467859 0.075 940 635 67.55 630 99.21 5 0.78 622 159 25.56 70 11.25 97.95
7 1 56 7 49.05755515 19.7848962467859 0.075 996 661 66.36 654 98.94 7 1.05 652 198 30.36 63 9.66 98.63
7 1 56 7 49.05755515 19.7848962467859 0.075 1021 638 62.48 633 99.21 5 0.78 635 190 29.92 84 13.22 99.52
7 1 56 7 49.05755515 19.7848962467859 0.075 319 232 72.72 229 98.7 3 1.29 229 67 29.25 14 6.11 98.7
7 1 56 7 49.05755515 19.7848962467859 0.075 993 631 63.54 621 98.41 10 1.58 623 146 23.43 57 9.14 98.73
7 1 56 1 48.99407245 19.6682900285087 0.075 1251 973 77.77 969 99.58 4 0.41 963 254 26.37 54 5.6 98.97
7 1 56 32 49.0497369 19.5841727973361 0.075 924 623 67.42 622 99.83 1 0.16 615 194 31.54 54 8.78 98.71
7 1 56 32 49.0497369 19.5841727973361 0.075 1264 609 48.18 602 98.85 7 1.14 599 164 27.37 44 7.34 98.35
7 1 56 32 49.0497369 19.5841727973361 0.075 755 466 61.72 459 98.49 7 1.5 460 82 17.82 35 7.6 98.71
7 1 56 32 49.0497369 19.5841727973361 0.075 865 584 67.51 579 99.14 5 0.85 579 157 27.11 41 7.08 99.14
7 1 56 32 49.0497369 19.5841727973361 0.075 830 494 59.51 481 97.36 13 2.63 487 157 32.23 37 7.59 98.58
7 1 56 32 49.0497369 19.5841727973361 0.075 702 439 62.53 436 99.31 3 0.68 428 114 26.63 43 10.04 97.49
7 1 56 32 49.0497369 19.5841727973361 0.075 744 482 64.78 477 98.96 5 1.03 469 137 29.21 27 5.75 97.3
7 1 56 32 49.0497369 19.5841727973361 0.075 1051 670 63.74 665 99.25 5 0.74 664 200 30.12 47 7.07 99.1
7 1 56 32 49.0497369 19.5841727973361 0.075 878 578 65.83 572 98.96 6 1.03 571 189 33.09 39 6.83 98.78
7 1 56 32 49.0497369 19.5841727973361 0.075 870 526 60.45 521 99.04 5 0.95 522 157 30.07 34 6.51 99.23
7 1 56 32 49.0497369 19.5841727973361 0.075 1254 522 41.62 519 99.42 3 0.57 515 167 32.42 36 6.99 98.65
7 1 56 32 49.0497369 19.5841727973361 0.075 962 529 54.98 521 98.48 8 1.51 524 165 31.48 32 6.1 99.05
7 1 56 32 49.0497369 19.5841727973361 0.075 849 598 70.43 595 99.49 3 0.5 598 184 30.76 30 5.01 100.0
7 1 56 32 49.0497369 19.5841727973361 0.075 938 555 59.16 548 98.73 7 1.26 540 114 21.11 66 12.22 97.29
7 1 56 32 49.0497369 19.5841727973361 0.075 842 524 62.23 521 99.42 3 0.57 516 155 30.03 59 11.43 98.47
7 1 56 32 49.0497369 19.5841727973361 0.075 793 494 62.29 490 99.19 4 0.8 493 144 29.2 39 7.91 99.79
7 1 56 32 49.0497369 19.5841727973361 0.075 1129 689 61.02 680 98.69 9 1.3 663 158 23.83 77 11.61 96.22
7 1 56 32 49.0497369 19.5841727973361 0.075 947 551 58.18 545 98.91 6 1.08 539 138 25.6 51 9.46 97.82
7 1 56 32 49.0497369 19.5841727973361 0.075 729 403 55.28 399 99.0 4 0.99 396 86 21.71 69 17.42 98.26
7 1 56 32 49.0497369 19.5841727973361 0.075 978 598 61.14 595 99.49 3 0.5 589 133 22.58 72 12.22 98.49
7 1 56 32 49.0497369 19.5841727973361 0.075 795 460 57.86 453 98.47 7 1.52 455 76 16.7 56 12.3 98.91
7 1 56 32 49.0497369 19.5841727973361 0.075 1051 620 58.99 615 99.19 5 0.8 610 159 26.06 50 8.19 98.38
7 1 56 32 49.0497369 19.5841727973361 0.075 449 306 68.15 300 98.03 6 1.96 305 102 33.44 19 6.22 99.67
7 1 56 32 49.0497369 19.5841727973361 0.075 451 300 66.51 297 99.0 3 1.0 300 107 35.66 24 8.0 100.0
7 1 56 32 49.0497369 19.5841727973361 0.075 1209 918 75.93 915 99.67 3 0.32 918 246 26.79 43 4.68 100.0
7 1 56 32 49.0497369 19.5841727973361 0.075 429 288 67.13 286 99.3 2 0.69 284 64 22.53 24 8.45 98.61
7 1 56 32 49.0497369 19.5841727973361 0.075 1031 689 66.82 683 99.12 5 0.72 674 194 28.78 45 6.67 97.96
7 1 56 32 49.0497369 19.5841727973361 0.075 1204 750 62.29 747 99.6 3 0.4 741 177 23.88 49 6.61 98.8
7 1 56 32 49.0497369 19.5841727973361 0.075 609 407 66.83 404 99.26 3 0.73 401 81 20.19 35 8.72 98.52
7 1 56 32 49.0497369 19.5841727973361 0.075 241 159 65.97 158 99.37 1 0.62 158 50 31.64 15 9.49 99.37
7 1 56 32 49.0497369 19.5841727973361 0.075 901 646 71.69 637 98.6 9 1.39 640 133 20.78 61 9.53 99.07
7 1 56 32 49.0497369 19.5841727973361 0.075 569 387 68.01 384 99.22 3 0.77 386 111 28.75 31 8.03 99.74
7 1 56 1 49.1099583 19.7054354429488 0.075 519 354 68.2 353 99.71 1 0.28 353 122 34.56 37 10.48 99.71
7 1 56 1 49.05823995 19.7397149297425 0.075 1131 663 58.62 660 99.54 3 0.45 658 163 24.77 88 13.37 99.24
7 1 56 1 49.1574298 19.585872446477 0.075 592 421 71.11 419 99.52 2 0.47 415 98 23.61 43 10.36 98.57
7 1 56 1 49.02413105 19.4809918324327 0.075 946 646 68.28 636 98.45 10 1.54 631 208 32.96 33 5.22 97.67
7 1 56 1 49.06599765 19.4603395654908 0.075 195 115 58.97 115 100.0 0 0.0 110 24 21.81 18 16.36 95.65
7 1 56 1 49.22637995 19.5419134063622 0.075 123 69 56.09 69 100.0 0 0.0 67 29 43.28 7 10.44 97.1
7 1 56 1 48.9516667 19.8363135626286 0.075 218 153 70.18 151 98.69 2 1.3 152 54 35.52 21 13.81 99.34
7 1 56 1 48.94593285 19.76463401568 0.075 186 148 79.56 148 100.0 0 0.0 147 30 20.4 11 7.48 99.32
7 1 56 1 49.0099935 19.4096742059074 0.075 1023 673 65.78 672 99.85 1 0.14 665 185 27.81 88 13.23 98.81
7 1 56 1 49.0206211 19.5562913683587 0.075 695 598 86.04 596 99.66 1 0.16 595 80 13.44 22 3.69 99.66
7 1 56 1 49.17277225 19.616252428094 0.075 216 115 53.24 115 100.0 0 0.0 113 32 28.31 16 14.15 98.26
7 1 56 1 49.050197 19.7016252238786 0.11057078762209 812 569 70.07 566 99.47 3 0.52 555 181 32.61 81 14.59 97.53
7 1 56 1 49.1446897 19.8522305570213 0.075 1186 697 58.76 691 99.13 5 0.71 684 215 31.43 55 8.04 98.27
7 1 56 1 49.1629749 19.4948841447911 0.075 173 131 75.72 131 100.0 0 0.0 131 64 48.85 5 3.81 100.0
7 1 56 1 49.1356539 19.6535743825578 0.075 509 386 75.83 379 98.18 7 1.81 382 87 22.77 30 7.85 98.96
7 1 56 1 49.0434392 19.532176540318 0.075 704 446 63.35 444 99.55 2 0.44 440 150 34.09 41 9.31 98.65
7 1 56 1 49.1153925 19.6279241998344 0.075 196 133 67.85 133 100.0 0 0.0 128 46 35.93 13 10.15 96.24
7 1 56 1 49.0250695 19.6965638285209 0.075 405 295 72.83 295 100.0 0 0.0 290 114 39.31 22 7.58 98.3
7 1 56 1 49.0757462 19.7643909329787 0.075 554 357 64.44 356 99.71 1 0.28 353 85 24.07 26 7.36 98.87
7 1 56 2 49.0649646 19.984928148215 0.075 990 509 51.41 509 100.0 0 0.0 496 212 42.74 37 7.45 97.44
7 1 56 2 49.0649646 19.984928148215 0.075 926 438 47.3 434 99.08 4 0.91 435 167 38.39 43 9.88 99.31
7 1 56 1 49.19600325 19.5152647549722 0.075 58 41 70.68 41 100.0 0 0.0 41 19 46.34 1 2.43 100.0
7 1 56 1 49.10812745 19.6779202117641 0.075 315 190 60.31 190 100.0 0 0.0 188 65 34.57 15 7.97 98.94
7 1 56 1 49.08773345 19.4867308826066 0.075 508 347 68.3 346 99.71 0 0.0 343 97 28.27 24 6.99 99.13
7 1 56 2 49.03376405 19.9090276404382 0.075 862 383 44.43 381 99.47 1 0.26 375 184 49.06 27 7.2 98.16
7 1 56 2 49.03376405 19.9090276404382 0.075 931 548 58.86 546 99.63 2 0.36 541 216 39.92 61 11.27 98.72
7 1 56 1 48.9186495 19.7452864114205 0.075 198 182 91.91 181 99.45 1 0.54 182 44 24.17 10 5.49 100.0
7 1 56 1 49.0260014 19.6285037572311 0.075 1121 804 71.72 792 98.5 12 1.49 795 195 24.52 68 8.55 98.88
7 1 56 1 49.15572315 19.6947579072588 0.075 454 369 81.27 364 98.64 5 1.35 365 81 22.19 25 6.84 98.91
7 2 43 1 48.97886055 19.0640011712868 0.075 1048 701 66.88 697 99.42 4 0.57 689 235 34.1 42 6.09 98.28
7 2 43 1 48.9945092 18.8695743865475 0.075 282 203 71.98 203 100.0 0 0.0 201 79 39.3 8 3.98 99.01
7 2 43 1 48.9234725 18.9863743900969 0.075 778 570 73.26 567 99.47 3 0.52 565 235 41.59 36 6.37 99.12
7 2 43 1 49.05980535 18.8357666190272 0.075 1209 866 71.62 862 99.53 4 0.46 855 286 33.45 58 6.78 98.72
7 2 43 1 48.97786585 18.9211904698196 0.075 450 300 66.66 297 99.0 1 0.33 294 112 38.09 23 7.82 98.65
7 2 43 1 49.0577463 18.9704623235068 0.075 283 237 83.74 236 99.57 1 0.42 234 72 30.76 40 17.09 98.73
7 2 43 1 49.0408403 18.9633974657528 0.075 141 123 87.23 121 98.37 2 1.62 122 14 11.47 3 2.45 99.18
7 2 43 1 49.0489974 18.9503392145287 0.075 721 531 73.64 529 99.62 2 0.37 526 112 21.29 41 7.79 99.05
7 2 43 1 48.97135585 18.9535278719512 0.075 134 91 67.91 91 100.0 0 0.0 90 36 40.0 9 10.0 98.9
7 2 43 1 49.0295002 18.9652439070572 0.075 141 112 79.43 111 99.1 1 0.89 111 35 31.53 10 9.0 99.1
7 2 43 1 48.96028355 18.9031723385022 0.075 90 59 65.55 59 100.0 0 0.0 59 36 61.01 2 3.38 100.0
7 2 43 1 48.98689965 18.765347639623 0.075 1402 913 65.12 912 99.89 1 0.1 899 306 34.03 82 9.12 98.46
7 2 43 1 49.023958 18.9047201224592 0.075 1043 704 67.49 701 99.57 3 0.42 699 220 31.47 47 6.72 99.28
7 2 43 1 49.121192 19.108580594851 0.075 946 650 68.71 645 99.23 5 0.76 632 258 40.82 90 14.24 97.23
7 2 43 1 48.95647805 18.8831358887026 0.075 99 76 76.76 76 100.0 0 0.0 75 28 37.33 14 18.66 98.68
7 2 43 1 48.9814167 18.8573517433673 0.075 134 85 63.43 85 100.0 0 0.0 84 26 30.95 9 10.71 98.82
7 2 43 1 49.1462151 18.9124357074915 0.075 769 532 69.18 528 99.24 4 0.75 527 149 28.27 43 8.15 99.06
7 2 43 49 49.0803568 18.8879725423569 0.075 968 668 69.0 658 98.5 10 1.49 663 180 27.14 45 6.78 99.25
7 2 43 49 49.0803568 18.8879725423569 0.075 1065 718 67.41 716 99.72 2 0.27 716 227 31.7 53 7.4 99.72
7 2 43 49 49.0803568 18.8879725423569 0.075 1007 692 68.71 688 99.42 4 0.57 681 238 34.94 38 5.58 98.41
7 2 43 49 49.0803568 18.8879725423569 0.075 754 479 63.52 477 99.58 2 0.41 474 146 30.8 21 4.43 98.95
7 2 43 49 49.0803568 18.8879725423569 0.075 827 564 68.19 562 99.64 2 0.35 557 160 28.72 30 5.38 98.75
7 2 43 49 49.0803568 18.8879725423569 0.075 760 508 66.84 507 99.8 1 0.19 506 159 31.42 36 7.11 99.6
7 2 43 49 49.0803568 18.8879725423569 0.075 758 516 68.07 509 98.64 7 1.35 510 154 30.19 22 4.31 98.83
7 2 43 49 49.0803568 18.8879725423569 0.075 748 506 67.64 501 99.01 5 0.98 501 162 32.33 36 7.18 99.01
7 2 43 49 49.0803568 18.8879725423569 0.075 854 567 66.39 559 98.58 8 1.41 559 156 27.9 41 7.33 98.58
7 2 43 49 49.0803568 18.8879725423569 0.075 1059 634 59.86 628 99.05 6 0.94 630 176 27.93 32 5.07 99.36
7 2 43 49 49.0803568 18.8879725423569 0.075 262 196 74.8 195 99.48 1 0.51 194 44 22.68 8 4.12 98.97
7 2 43 49 49.0803568 18.8879725423569 0.075 2302 164 7.12 161 98.17 3 1.82 162 26 16.04 24 14.81 98.78
7 2 43 49 49.0803568 18.8879725423569 0.075 862 545 63.22 541 99.26 4 0.73 543 140 25.78 35 6.44 99.63
7 2 43 49 49.0803568 18.8879725423569 0.075 597 404 67.67 401 99.25 3 0.74 399 89 22.3 26 6.51 98.76
7 2 43 49 49.0803568 18.8879725423569 0.075 525 370 70.47 367 99.18 3 0.81 365 98 26.84 25 6.84 98.64
7 2 43 49 49.0803568 18.8879725423569 0.075 1072 627 58.48 620 98.88 6 0.95 625 175 28.0 35 5.6 99.84
7 2 43 49 49.0803568 18.8879725423569 0.075 719 471 65.5 469 99.57 2 0.42 466 148 31.75 29 6.22 98.93
7 2 43 49 49.0803568 18.8879725423569 0.075 867 494 56.97 492 99.59 2 0.4 487 128 26.28 23 4.72 98.58
7 2 43 49 49.0803568 18.8879725423569 0.075 709 453 63.89 448 98.89 5 1.1 451 128 28.38 27 5.98 99.55
7 2 43 49 49.0803568 18.8879725423569 0.075 786 551 70.1 546 99.09 5 0.9 549 185 33.69 33 6.01 99.63
7 2 43 49 49.0803568 18.8879725423569 0.075 952 599 62.92 593 98.99 6 1.0 593 161 27.15 29 4.89 98.99
7 2 43 49 49.0803568 18.8879725423569 0.075 826 510 61.74 507 99.41 3 0.58 505 122 24.15 37 7.32 99.01
7 2 43 49 49.0803568 18.8879725423569 0.075 461 309 67.02 308 99.67 1 0.32 308 84 27.27 22 7.14 99.67
7 2 43 49 49.0803568 18.8879725423569 0.075 648 455 70.21 453 99.56 2 0.43 451 135 29.93 36 7.98 99.12
7 2 43 49 49.0803568 18.8879725423569 0.075 699 445 63.66 438 98.42 7 1.57 433 149 34.41 24 5.54 97.3
7 2 43 49 49.0803568 18.8879725423569 0.075 690 457 66.23 450 98.46 7 1.53 452 160 35.39 29 6.41 98.9
7 2 43 49 49.0803568 18.8879725423569 0.075 794 550 69.26 544 98.9 6 1.09 548 166 30.29 35 6.38 99.63
7 2 43 49 49.0803568 18.8879725423569 0.075 1140 712 62.45 711 99.85 1 0.14 698 171 24.49 58 8.3 98.03
7 2 43 49 49.0803568 18.8879725423569 0.075 1041 660 63.4 652 98.78 8 1.21 653 159 24.34 71 10.87 98.93
7 2 43 49 49.0803568 18.8879725423569 0.075 935 651 69.62 646 99.23 5 0.76 646 172 26.62 71 10.99 99.23
7 2 43 49 49.0803568 18.8879725423569 0.075 1266 844 66.66 838 99.28 6 0.71 837 234 27.95 55 6.57 99.17
7 2 43 49 49.0803568 18.8879725423569 0.075 972 672 69.13 665 98.95 7 1.04 669 221 33.03 51 7.62 99.55
7 2 43 49 49.0803568 18.8879725423569 0.075 1210 826 68.26 820 99.27 5 0.6 814 199 24.44 59 7.24 98.66
7 2 43 49 49.0803568 18.8879725423569 0.075 872 571 65.48 567 99.29 4 0.7 566 191 33.74 41 7.24 99.12
7 2 43 49 49.0803568 18.8879725423569 0.075 1263 859 68.01 854 99.41 5 0.58 850 178 20.94 83 9.76 98.95
7 2 43 49 49.0803568 18.8879725423569 0.075 697 435 62.41 433 99.54 2 0.45 432 136 31.48 26 6.01 99.31
7 2 43 49 49.0803568 18.8879725423569 0.075 662 435 65.7 432 99.31 3 0.68 433 130 30.02 27 6.23 99.54
7 2 43 49 49.0803568 18.8879725423569 0.075 713 519 72.79 517 99.61 2 0.38 514 106 20.62 32 6.22 99.03
7 2 43 49 49.0803568 18.8879725423569 0.075 1427 902 63.2 898 99.55 4 0.44 899 214 23.8 98 10.9 99.66
7 2 43 49 49.0803568 18.8879725423569 0.075 1114 715 64.18 710 99.3 5 0.69 703 139 19.77 90 12.8 98.32
7 2 43 49 49.0803568 18.8879725423569 0.075 1074 704 65.54 700 99.43 4 0.56 699 123 17.59 96 13.73 99.28
7 2 43 49 49.0803568 18.8879725423569 0.075 1547 989 63.93 983 99.39 6 0.6 984 192 19.51 122 12.39 99.49
7 2 43 49 49.0803568 18.8879725423569 0.075 930 617 66.34 610 98.86 7 1.13 609 84 13.79 70 11.49 98.7
7 2 43 49 49.0803568 18.8879725423569 0.075 1025 499 48.68 495 99.19 4 0.8 486 152 31.27 44 9.05 97.39
7 2 43 49 49.0803568 18.8879725423569 0.075 832 501 60.21 499 99.6 2 0.39 483 153 31.67 24 4.96 96.4
7 2 43 49 49.0803568 18.8879725423569 0.075 1086 677 62.33 672 99.26 5 0.73 661 190 28.74 41 6.2 97.63
7 2 43 49 49.0803568 18.8879725423569 0.075 931 716 76.9 709 99.02 7 0.97 709 185 26.09 24 3.38 99.02
7 2 43 49 49.0803568 18.8879725423569 0.075 916 677 73.9 675 99.7 2 0.29 670 206 30.74 51 7.61 98.96
7 2 43 49 49.0803568 18.8879725423569 0.075 1041 766 73.58 754 98.43 12 1.56 756 168 22.22 37 4.89 98.69
